Date,Open,High,Low,Close,Volume,ticker,daily_return
2024-03-21,63.00465308625099,63.840029301017054,62.66290662508776,63.64067840576172,2120723,WES.AX,0.013301054486467567
2024-03-22,63.60269591994174,63.83052444458008,63.21348191625211,63.83052444458008,2421657,WES.AX,0.0029830926315388417
2024-03-25,64.03937644011124,64.58996873330642,63.8779981880661,64.00140380859375,700771,WES.AX,0.002677079116936154
2024-03-26,63.764077366102285,63.92545561073854,63.46030357044758,63.726104736328125,802302,WES.AX,-0.004301453653875353
2024-03-27,63.84002103897494,64.15328979492188,63.60269754068879,64.15328979492188,879406,WES.AX,0.006703454735877301
2024-03-28,64.55199783610745,64.93171691894531,64.22924132334569,64.93171691894531,1675510,WES.AX,0.012133861357879416
2024-04-02,64.31466424915148,65.07410229597214,63.93494522574114,64.26719665527344,1484831,WES.AX,-0.010234139727144487
2024-04-03,63.982417816576316,64.54249780688127,62.80529527035647,63.1280517578125,1482619,WES.AX,-0.01772513750010385
2024-04-04,63.46030305514824,63.58371591154679,63.0046459866354,63.25145721435547,764716,WES.AX,0.001954843419157193
2024-04-05,62.76732305343762,63.24197006225586,62.397098965962485,63.24197006225586,816490,WES.AX,-0.0001499910439606289
2024-04-08,63.2134903625172,63.840027942160184,63.01413947150512,63.55523681640625,851816,WES.AX,0.0049534629272618425
2024-04-09,63.49827375929574,64.00139841002034,63.27044523194727,63.81154251098633,774292,WES.AX,0.004032802132741153
2024-04-10,64.19126061579013,64.627934971233,63.98241478437436,64.45706176757812,1144577,WES.AX,0.010116026524208621
2024-04-11,63.69762975334282,63.963430930401245,63.48878390207151,63.76408004760742,1272368,WES.AX,-0.010751059712735378
2024-04-12,63.27993622793484,63.66914296928773,63.137540691327544,63.317901611328125,1045662,WES.AX,-0.006997331976657861
2024-04-15,62.653404226604344,63.27044677734375,62.56797124271381,63.27044677734375,1541485,WES.AX,-0.000749469467192232
2024-04-16,62.577457577347204,62.7673207193373,61.44780266329401,61.83700942993164,1899752,WES.AX,-0.022655717170080192
2024-04-17,61.71361018758159,62.51101373860667,61.5617196583164,62.24521255493164,1030254,WES.AX,0.006601275332736467
2024-04-18,62.01737512756718,62.63441763995176,61.99838519285736,62.40658187866211,1347424,WES.AX,0.0025924776718861953
2024-04-19,61.76106477686172,61.97940558165007,60.57445090861213,61.94143295288086,2757460,WES.AX,-0.007453523519132088
2024-04-22,62.55847560441215,62.88123208570248,62.0363610111032,62.302162170410156,1044110,WES.AX,0.0058237144401180885
2024-04-23,62.54898419150288,62.757830040696085,61.571212481679055,61.950931549072266,1333871,WES.AX,-0.005637535024502038
2024-04-24,62.08383257168511,62.634424861139735,61.988904614805755,62.17876052856445,1271248,WES.AX,0.0036775714875525445
2024-04-26,61.89397041093194,61.89397041093194,61.295917754687586,61.533241271972656,1175427,WES.AX,-0.010381668130795996
2024-04-29,62.0933279494853,62.40658948499844,61.704113908413554,62.29267883300781,1167033,WES.AX,0.012341907322555912
2024-04-30,62.10281536684957,63.403350830078125,61.91770331574577,63.403350830078125,1621746,WES.AX,0.0178298961912966
2024-05-01,62.69137667855029,62.84325995255009,62.31165762974311,62.662899017333984,1530915,WES.AX,-0.011678433443187641
2024-05-02,62.55847377135403,63.27993921300317,62.10280948122348,63.109066009521484,1700961,WES.AX,0.007120114121500931
2024-05-03,63.60269493768267,65.19750907059773,63.27044350218747,64.84626770019531,1652800,WES.AX,0.027526975132411646
2024-05-06,65.03613678033729,65.77658497355111,64.96968648716523,65.64368438720703,1383686,WES.AX,0.01229703289476003
2024-05-07,66.45057284160272,67.07711029052734,65.90947560959404,67.07711029052734,1675495,WES.AX,0.02183646327444211
2024-05-08,67.47582171784548,67.50429938007738,66.71638359314697,66.87776184082031,1506712,WES.AX,-0.0029719296022682196
2024-05-09,66.6784067997057,66.92522526120382,64.56148529052734,64.56148529052734,1857678,WES.AX,-0.03463448067843655
2024-05-10,64.7038823438592,65.34939530930076,64.50452423095703,64.50452423095703,1250094,WES.AX,-0.0008822761637837795
2024-05-13,64.54250382892218,65.41110879949773,64.43808089852256,65.01715087890625,1023511,WES.AX,0.007947142530867701
2024-05-14,64.7893125519997,65.33990478515625,64.46655608310401,65.33990478515625,1828203,WES.AX,0.004964134876520809
2024-05-15,65.50128423531814,65.73386386636601,64.97916965236914,65.54875183105469,1263668,WES.AX,0.0031963169610538245
2024-05-16,66.24173963704581,66.61196374824719,65.39686848660789,66.1657943725586,2299107,WES.AX,0.00941349032998029
2024-05-17,65.61520615340389,65.73861177035198,64.6137006591143,64.9222183227539,2531428,WES.AX,-0.018794848026799205
2024-05-20,64.69438684698895,64.96018800530055,64.40010078525391,64.64691925048828,881134,WES.AX,-0.0042404446332533485
2024-05-21,64.55199896608089,65.12157397903846,64.51402633287849,64.89374542236328,1171017,WES.AX,0.0038180654969592887
2024-05-22,64.84627196578086,64.98866751679932,63.517266136378105,63.726104736328125,1486738,WES.AX,-0.01799311595340236
2024-05-23,63.60270044448617,63.69762839962691,62.6534064080013,62.94768524169922,1591981,WES.AX,-0.012215080426611347
2024-05-24,61.514253714258366,61.59968669730832,60.394082890257586,60.58394241333008,2292304,WES.AX,-0.03755090944636197
2024-05-27,60.86873695205869,61.438311932229134,60.688368765364835,61.33388900756836,1287402,WES.AX,0.012378636390511177
2024-05-28,61.32439090990615,61.40033616806387,60.59343771711875,61.068084716796875,1407613,WES.AX,-0.0043337263472512655
2024-05-29,60.59343942807846,60.75481767431659,60.08081978484678,60.39408493041992,1722946,WES.AX,-0.011036858115046955
2024-05-30,59.93842399169472,61.03011356590346,59.862482352966865,60.897212982177734,1495064,WES.AX,0.00833075047560472
2024-05-31,61.3718609426656,61.65664480825214,60.944674280477685,61.59968948364258,4665235,WES.AX,0.011535445828537938
2024-06-03,62.08383216089463,62.13129251775084,61.628167831334345,62.064842224121094,1131401,WES.AX,0.007551218916485469
2024-06-04,62.264188717595204,62.501512212769825,62.02686522242058,62.09332275390625,931341,WES.AX,0.0004588834638830086
2024-06-05,62.01737907426796,62.283180236816406,61.732587975801195,62.283180236816406,1950527,WES.AX,0.0030576151265508944
2024-06-06,62.662898706078884,63.31790663841584,62.54898081924104,62.90970993041992,1591944,WES.AX,0.010059372228927499
2024-06-07,63.10906545753097,63.887486212686056,63.04261517023254,63.735595703125,1501112,WES.AX,0.013128112871900521
2024-06-11,63.50776823795229,64.09632586594837,63.30841737274024,64.0678482055664,1674918,WES.AX,0.005212981831832497
2024-06-12,64.04886852873915,64.0678512223749,62.82427837688346,63.24197006225586,1483959,WES.AX,-0.01289068021545936
2024-06-13,64.18176397405813,64.46655505356699,64.0108907748604,64.0203857421875,1373868,WES.AX,0.012308529907676169
2024-06-14,64.13430898408997,64.45707275380104,63.678651858372426,63.982425689697266,840489,WES.AX,-0.00059293695359941
2024-06-17,63.85900115966797,64.13429727569466,63.536244691418936,63.85900115966797,1077308,WES.AX,-0.0019290379928370571
2024-06-18,64.5614874835808,64.77982104950317,64.08684047978967,64.23872375488281,1365197,WES.AX,0.005946265809347873
2024-06-19,64.38112277611579,64.46656300752537,63.77357515790576,64.37162780761719,1173446,WES.AX,0.0020689086732403883
2024-06-20,63.70712195514389,64.60894837279027,63.70712195514389,64.09632873535156,2946256,WES.AX,-0.004276714472537413
2024-06-21,64.23872121124977,64.72286316385716,63.46030044555665,63.46030044555664,5278331,WES.AX,-0.009923006548799851
2024-06-24,62.84325801120741,63.1280490996497,60.8117694917646,61.98889923095703,2836809,WES.AX,-0.02318616842764465
2024-06-25,62.8052980385116,63.00464892058649,62.15028282416633,62.79580307006836,1745745,WES.AX,0.013016908658193493
2024-06-26,62.29267844080438,62.50151704898529,61.011125673667344,61.44780731201172,1989885,WES.AX,-0.02146633520320662
2024-06-27,60.75481936483653,61.818031311035156,60.299158654152585,61.818031311035156,1908270,WES.AX,0.006025015622503238
2024-06-28,62.25470379911731,62.44455970680118,61.64715620348257,61.87498474121094,1382863,WES.AX,0.0009213077312220097
2024-07-01,61.23896023625372,61.85600280761719,61.00163672746305,61.85600280761719,1201334,WES.AX,-0.0003067788004011973
2024-07-02,61.561715017202644,61.85600108483308,60.93518473756525,61.172508239746094,1351876,WES.AX,-0.011049769413598809
2024-07-03,61.10605605991643,61.324389619352075,60.72633701965732,61.229461669921875,1381375,WES.AX,0.0009310298337379397
2024-07-04,61.87498171876382,62.10281024536331,61.41931742302658,61.96990966796875,1701505,WES.AX,0.012093001928361158
2024-07-05,61.78005568576141,62.0268669128418,61.49526458677512,62.0268669128418,846504,WES.AX,0.000919111310283105
2024-07-08,61.94144055149818,62.84326705714796,61.90346791807071,62.805301666259766,1383324,WES.AX,0.012549960882463962
2024-07-09,63.30842626074944,63.53625481832882,63.03313010084387,63.1755256652832,1587064,WES.AX,0.005894788962097053
2024-07-10,62.80529278605744,63.08058166503906,61.98889938914698,63.08058166503906,1090187,WES.AX,-0.0015028604707963966
2024-07-11,63.460303042357204,63.868499755859375,63.3179074925237,63.868499755859375,1226734,WES.AX,0.012490659883324984
2024-07-12,64.17227746844975,65.38737271517171,64.08684447885474,65.09309387207031,1572903,WES.AX,0.019173679057626458
2024-07-15,65.49180289936984,66.83031115832938,65.34940732505972,66.45059204101562,1671121,WES.AX,0.02085471880647205
2024-07-16,66.61196152697543,66.86827497543788,66.14680947194572,66.48855590820312,1322187,WES.AX,0.0005713096907258297
2024-07-17,67.09610629475844,67.39038514383478,66.49805362783391,66.88726043701172,1357382,WES.AX,0.005996588786784107
2024-07-18,66.94421166719505,67.43784861757192,66.4221042973233,67.26697540283203,1442793,WES.AX,0.005676940023248367
2024-07-19,66.4505710058716,66.9252179416278,65.94744641277599,66.76383972167969,2002710,WES.AX,-0.007479683427704109
2024-07-22,66.36514502606491,67.29544906234267,66.20375954657578,67.2764663696289,744053,WES.AX,0.007678207995319264
2024-07-23,67.82705819140381,68.529541015625,67.74162520179091,68.529541015625,1295966,WES.AX,0.01862575003733813
2024-07-24,68.25423787277624,69.08961395883323,68.01691438034138,68.63395690917969,1176004,WES.AX,0.0015236625257839531
2024-07-25,67.58972824180555,67.77959138266228,66.4790560273122,66.64043426513672,1769572,WES.AX,-0.029045719259358838
2024-07-26,67.0486327035302,67.56125233332936,66.91573212275321,67.32392883300781,974397,WES.AX,0.010256454289474304
2024-07-29,67.7131521267496,68.03590865498654,67.51380122827277,67.76061248779297,833152,WES.AX,0.006486306761275262
2024-07-30,67.35241576164634,68.03590869542427,66.93473126853496,68.00743103027344,946508,WES.AX,0.003642507548539786
2024-07-31,68.34917536761198,69.91551208496094,68.20677980375494,69.91551208496094,1914025,WES.AX,0.028056949450687485
2024-08-01,70.24775764936827,70.28573027936446,69.7446329763614,69.9819564819336,871690,WES.AX,0.0009503527184626659
2024-08-02,68.67192746690384,69.18454711827825,67.63720043837053,67.96945190429688,1551543,WES.AX,-0.028757478053021646
2024-08-05,66.50753414484639,66.83029786525174,65.3209166658559,65.6531753540039,1717129,WES.AX,-0.03407819962347736
2024-08-06,65.59620858818536,67.48530146581773,65.56773092931991,67.14356231689453,1578117,WES.AX,0.02270091210142411
2024-08-07,66.8777620353841,67.64669513057649,66.27021443087327,67.61821746826172,1119109,WES.AX,0.00706925779610823
2024-08-08,67.39037927093166,67.81756591796875,66.96319986643304,67.81756591796875,1131089,WES.AX,0.002948147069990359
2024-08-09,67.6751756069544,68.37765119590429,67.08661067200018,67.3998794555664,869480,WES.AX,-0.006158971599003915
2024-08-12,68.13083065215625,68.56751228775958,67.9504697079258,68.44409942626953,898299,WES.AX,0.01549290561256167
2024-08-13,68.90924842503928,69.36491273467534,68.74787018221465,69.15606689453125,1060601,WES.AX,0.01040217453702752
2024-08-14,69.46934227654089,69.9534842937015,69.35542437763863,69.68768310546875,983482,WES.AX,0.007687195568080174
2024-08-15,69.8870237312187,71.1305964974467,69.87752876373672,70.99769592285156,1528469,WES.AX,0.01879834081153442
2024-08-16,71.95648944160702,72.19381294604167,70.64645906190295,70.84580993652344,2243449,WES.AX,-0.002139308668455464
2024-08-19,70.72240631184805,70.95972982296163,69.80158992992114,70.41863250732422,1012232,WES.AX,-0.0060296781077379125
2024-08-20,70.72240198354018,70.83631986921674,70.33318797271572,70.67493438720703,738183,WES.AX,0.0036396884000289287
2024-08-21,70.58951364432104,71.01669311523438,70.01044363283611,71.01669311523438,969534,WES.AX,0.00483564266441272
2024-08-22,71.00720126786958,71.39640808105469,70.58950954807555,71.39640808105469,863522,WES.AX,0.005346840991373281
2024-08-23,71.17806584552065,72.29823303222656,70.88377978663583,72.29823303222656,873964,WES.AX,0.012631236996517359
2024-08-26,72.38366795712675,73.257016704433,72.0988768583128,73.08614349365234,1017383,WES.AX,0.01089805972262936
2024-08-27,72.8678146197347,73.17158843151027,72.33620501722325,72.81085205078125,871115,WES.AX,-0.0037666708039534313
2024-08-28,72.54504380196482,73.28549194335938,72.16532476361067,73.28549194335938,1722855,WES.AX,0.006518807007602323
2024-08-29,70.31420535596818,72.51656711700181,69.59273989764421,70.3047103881836,2654203,WES.AX,-0.04067355592672495
2024-08-30,70.14332938340523,70.60848139097672,68.14031856957905,68.91873931884766,4195963,WES.AX,-0.01971377254359452
2024-09-02,68.06437854364435,69.00418484092563,67.3998756246422,68.74787139892578,1601296,WES.AX,-0.0024792664754265115
2024-09-03,68.02522541849639,69.11401916550332,68.01558805891496,68.78641510009766,1540462,WES.AX,0.0005606530120505493
2024-09-04,68.02522514063762,68.5840743756548,67.20622600719598,67.5723648071289,1503758,WES.AX,-0.01764956483343505
2024-09-05,67.91923035909792,67.91923035909792,66.6859130859375,66.6859130859375,1733250,WES.AX,-0.01311855406750373
2024-09-06,66.86898741028413,67.94813636913342,66.4932112762347,67.45674133300781,1735767,WES.AX,0.01155908664063654
2024-09-09,66.7437214694442,67.10023022442581,66.4546668731881,66.93643188476562,1354725,WES.AX,-0.007713231294017353
2024-09-10,67.24476970573103,67.37002597817397,66.48839501330778,66.54138946533203,1329461,WES.AX,-0.005901754968261175
2024-09-11,66.4739387757693,67.05205535888672,66.22342624548084,67.05205535888672,1372330,WES.AX,0.007674409832105322
2024-09-12,67.6879837952868,67.97704574127853,67.10022989594741,67.81324005126953,1136033,WES.AX,0.011352145557786075
2024-09-13,68.1504856854294,68.5262618279447,67.13877616256447,67.54345703125,1006391,WES.AX,-0.003978323699259434
2024-09-16,67.97704620316892,68.30464288311157,67.73616369692262,68.00595092773438,947372,WES.AX,0.0068473530496135915
2024-09-17,68.11195194800533,68.16012404714269,67.55310266971739,68.02523040771484,730954,WES.AX,0.0002834969545673083
2024-09-18,67.61091070308983,71.39758458979301,67.06169879667418,68.03486633300781,1205800,WES.AX,0.00014165222572892766
2024-09-19,68.56480409792397,68.56480409792397,66.92679854940401,67.59163665771484,2036691,WES.AX,-0.006514743089572783
2024-09-20,68.0734001597569,68.62261199951172,67.84215500384724,68.62261199951172,4177476,WES.AX,0.015253001595711524
2024-09-23,67.95777968867881,68.03486386425803,67.11951317049748,67.46637725830078,911039,WES.AX,-0.016849179993602803
2024-09-24,67.61090919489514,67.8421617248656,66.51248540656637,67.02315521240234,1221691,WES.AX,-0.006569524908704105
2024-09-25,67.49527874295377,68.05412055030422,67.12913264200125,67.38928985595703,1165259,WES.AX,0.005462808224924176
2024-09-26,67.88069383102332,68.74787240692196,67.64944866116748,68.4010009765625,1202509,WES.AX,0.01501293636968093
2024-09-27,68.7767706292028,68.87312951275102,67.47600656395966,68.10230255126953,964129,WES.AX,-0.0043668721367881025
2024-09-30,67.9674085681437,68.32391732235241,67.1580395278498,67.86141967773438,2029912,WES.AX,-0.0035370738508262445
2024-10-01,67.68798255193371,68.01557922363281,67.28330171589934,68.01557922363281,931818,WES.AX,0.002271681710027895
2024-10-02,67.59163814781823,67.69762704716528,66.33904607434468,66.46430969238281,1281456,WES.AX,-0.022807561869751636
2024-10-03,66.48357696261012,66.79190630085442,66.2041523512088,66.51248168945312,1032642,WES.AX,0.0007247799201295368
